Id,LotFrontage,LotArea,LotConfig,LandSlope,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,TotalSF,TotalBath,YearRemodAgg,TotalPorchSF,IsNew,AreaCondition,TotalSFCondition,GarageAreaCondition,TotalBsmntSFCondition,AreaQuality,TotalSFQuality,GarageAreaQuality,TotalBsmntSFQuality,AreaPerBedroom,TotalSFPerBedroom,MSSubClass_Other,MSSubClass_SC120,MSSubClass_SC160,MSSubClass_SC20,MSSubClass_SC30,MSSubClass_SC50,MSSubClass_SC60,MSSubClass_SC70,MSSubClass_SC80,MSSubClass_SC90,MSZoning_FV,MSZoning_Other,MSZoning_RL,MSZoning_RM,Street_Other,Street_Pave,Alley_Grvl,Alley_None,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_Other,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Lvl,LandContour_Other,Utilities_AllPub,Utilities_Other,Neighborhood_BrkSide,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Other,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_Timber,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_Other,Condition2_Norm,Condition2_Other,BldgType_1Fam,BldgType_Duplex,BldgType_Other,BldgType_Twnhs,BldgType_TwnhsE,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Other,RoofMatl_CompShg,RoofMatl_Other,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_Plywood,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Other,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_Other,Foundation_PConc,Heating_GasA,Heating_Other,Electrical_FuseA,Electrical_Other,Electrical_SBrkr,Functional_Other,Functional_Typ,GarageType_Attchd,GarageType_BuiltIn,GarageType_Other,MiscFeature_None,MiscFeature_Other,MiscFeature_Shed,SaleType_COD,SaleType_New,SaleType_Other,SaleType_WD,SaleCondition_Abnorml,SaleCondition_Normal,SaleCondition_Other,SaleCondition_Partial
789,0.31628002743472483,0.29925585293345125,0.0,1.0,0.5,0.3333333333333333,0.75,0.5942028985507246,0.8333333333333357,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3857020547945205,0.28103555832813476,1.0,1.0,0.19592259847961296,0.0,0.0,0.4157668544965074,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.972139303482587,0.3333333333333333,0.25,0.20215827338129497,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,11.588969419043872,0.24089268132589434,0.0,0.8333333333333357,0.0,0.0,0.3928119617603425,0.26593381426772017,0.10137085137085138,0.20320252593594948,0.27477994221715907,0.12444782388297489,0.10137085137085138,0.09706959706959707,0.10699979971960744,0.14858056777289086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
790,0.5066644886601539,0.43823615887818135,0.0,1.0,1.0,0.5555555555555556,0.875,0.6811594202898554,0.9500000000000028,0.098125,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,0.2595978062157221,0.3333333333333333,0.0,0.11301369863013698,0.2595134123518403,0.6666666666666666,1.0,0.22183828610919143,0.611111111111111,0.0,0.7680924291693789,0.0,0.0,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,0.5,0.5833333333333334,0.0,0.0,0.9781094527363183,1.0,0.5,0.3194244604316547,0.3333333333333333,0.3333333333333333,1.0,0.15519253208868145,0.3071297989031079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,12.141539457711714,0.42418772563176893,0.3,0.9500000000000028,0.7396719115228494,0.0,0.5491156702639137,0.5118515973892134,0.16017316017316016,0.18764095624718088,0.47020979387806117,0.311029039032515,0.16017316017316016,0.0896358543417367,0.09042659723613056,0.07248300679728106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
791,0.2607433339105456,0.17513261544413528,0.0,1.0,0.5,0.6666666666666665,0.5,0.9637681159420293,0.93333333333333,0.006875,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1.0,0.007312614259597806,0.3333333333333333,0.0,0.4833047945205479,0.35714285714285715,1.0,1.0,0.28023496890117483,0.0,0.0,0.5162654256841548,0.0,0.0,0.6666666666666666,0.0,0.14285714285714285,0.3333333333333333,0.5,0.24999999999999997,0.3333333333333333,0.6666666666666666,0.9975124378109452,1.0,0.5,0.28561151079136693,0.3333333333333333,0.3333333333333333,1.0,0.11668611435239205,0.029250457038391225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,11.984184555794167,0.3209714473252379,0.2,0.93333333333333,0.4085165120032066,1.0,0.21296300382123756,0.2392763082560403,0.14321789321789322,0.2582318448353631,0.26170533268274276,0.28416250271562027,0.14321789321789322,0.246714070243482,0.16808531944722613,0.20711715313874451,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
792,0.4799481964034591,0.42372731600164304,0.0,1.0,0.0,0.5555555555555556,0.5,0.7536231884057969,0.43333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.2463436928702011,0.3333333333333333,0.0,0.20976027397260272,0.32096069868995636,0.3333333333333333,1.0,0.25155494125777467,0.0,0.0,0.48470671319511327,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.0,0.24999999999999997,0.6666666666666666,0.3333333333333333,0.9830845771144278,0.6666666666666666,0.5,0.3877697841726619,0.3333333333333333,0.3333333333333333,1.0,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,11.896833207128452,0.28831637676403016,0.2,0.43333333333333,0.0,0.0,0.44830005896234626,0.2164891789762968,0.19444444444444445,0.23207036535859268,0.45722360217540703,0.22108769642986456,0.19444444444444445,0.22171945701357465,0.05868215501702384,0.09964014394242304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
793,0.5422750017892386,0.3976630176428855,1.0,1.0,1.0,0.6666666666666665,0.5,0.8985507246376816,0.7833333333333314,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,1.0,0.3939670932358318,0.3333333333333333,0.0,0.10916095890410958,0.34840923268870866,1.0,1.0,0.274015203870076,0.48734873487348734,0.0,0.7529458142962655,0.3333333333333333,0.0,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.9935323383084577,0.3333333333333333,0.5,0.3273381294964029,0.3333333333333333,0.3333333333333333,1.0,0.2100350058343057,0.2376599634369287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,12.505402864156405,0.4588119461765671,0.5,0.7833333333333314,0.7029469241981612,0.0,0.42362742816300525,0.33546318561777166,0.16414141414141414,0.2519170049616599,0.46089989663545716,0.39061481642407125,0.16414141414141414,0.24068088773971127,0.21740436611255756,0.18272690923630547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
794,0.47125574793693437,0.38201959993109647,0.0,1.0,0.5,0.7777777777777777,0.5,0.9782608695652169,0.9500000000000028,0.08750000000000001,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6404109589041096,0.46662507797878977,1.0,1.0,0.4015203870076019,0.0,0.0,0.6284195552577536,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.5,0.41666666666666663,0.0,0.0,0.9985074626865671,1.0,0.5,0.34100719424460435,0.3333333333333333,0.3333333333333333,1.0,0.19603267211201866,0.2376599634369287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,12.323860125621126,0.4361667213652773,0.2,0.9500000000000028,0.7029469241981612,1.0,0.40881914423727483,0.31966105576548726,0.170995670995671,0.3373928732521425,0.4702911135087715,0.4272937939025273,0.170995670995671,0.3223443223443223,0.1311168969891181,0.17169132347061178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
795,0.4532440201204053,0.41487761181510874,0.0,1.0,1.0,0.6666666666666665,0.5,0.8840579710144922,0.7666666666666657,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3047945205479452,0.22208359326263255,1.0,1.0,0.2598479612992398,0.44499449944994496,0.0,0.7276021416604808,0.0,0.0,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.5,0.41666666666666663,0.3333333333333333,0.3333333333333333,0.9920398009950249,1.0,0.5,0.29424460431654675,0.3333333333333333,0.3333333333333333,1.0,0.16686114352392065,0.08409506398537477,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.8181818181818182,0.5,12.178192583415596,0.3729898260584181,0.3,0.7666666666666657,0.5551466402089965,0.0,0.43992290023158986,0.27557540364136035,0.14754689754689754,0.16057735678845286,0.476308063164113,0.3243355782460714,0.14754689754689754,0.15341521223874163,0.19771012751184988,0.14090363854458218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
796,0.44073849905683593,0.36510979327753357,0.0,1.0,1.0,0.5555555555555556,0.625,0.7826086956521738,0.5166666666666657,0.08125,0.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2782534246575342,0.20274485339987525,0.3333333333333333,1.0,0.1914305459571527,0.3718371837183718,0.0,0.6470664937049913,0.0,0.0,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.0,0.41666666666666663,0.3333333333333333,0.3333333333333333,0.9850746268656716,0.3333333333333333,0.5,0.3424460431654676,0.3333333333333333,0.3333333333333333,1.0,0.0,0.09140767824497258,0.0,0.0,0.425,0.0,0.0,0.5,0.0,0.2727272727272727,1.0,12.049424683420915,0.3085001640958319,0.3,0.5166666666666657,0.7989859501077259,0.0,0.42659192630851406,0.281277911370663,0.1717171717171717,0.14659449706811006,0.40475699944487964,0.23444854804837423,0.1717171717171717,0.1400560224089636,0.14246611923359373,0.10947620951619352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
797,0.445999747264507,0.36032173143139135,0.0,1.0,0.5,0.5555555555555556,0.5,0.7608695652173925,0.45000000000000284,0.0925,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.28253424657534243,0.20586400499064256,1.0,1.0,0.32861091914305457,0.0,0.0,0.5646466974454944,0.0,0.0,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.0,0.41666666666666663,0.3333333333333333,0.3333333333333333,0.9835820895522387,0.6666666666666666,0.5,0.37985611510791367,0.3333333333333333,0.3333333333333333,1.0,0.16102683780630103,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2727272727272727,0.25,11.874097282798648,0.26435838529701344,0.10000000000000003,0.45000000000000284,0.0,0.0,0.388279457182074,0.19977098362532922,0.19047619047619047,0.14884979702300405,0.4004713009094534,0.2052284741835035,0.19047619047619047,0.07110536522301228,0.09590092796581881,0.08796481407437026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
798,0.36466242706458907,0.347494243438788,0.0,1.0,0.5,0.4444444444444445,0.5,0.5869565217391308,0.04999999999999716,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.26051188299817185,0.3333333333333333,0.0,0.08690068493150685,0.24111041796631316,0.6666666666666666,1.0,0.1516931582584658,0.0,0.0,0.35152547302695014,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.9716417910447761,0.3333333333333333,0.25,0.17266187050359713,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,11.608244735642321,0.1988841483426321,0.0,0.04999999999999716,0.0,0.0,0.37613656746912527,0.15408221687850682,0.08658008658008658,0.17433468651330628,0.35704925086874995,0.13389818234484754,0.08658008658008658,0.0832794656324068,0.07495493691167635,0.11787285085965615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
799,0.5879276933806123,0.45823527841999456,0.0,1.0,1.0,0.8888888888888888,0.5,0.9855072463768124,0.9833333333333343,0.5375,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.824486301369863,0.6007485963817841,1.0,1.0,0.5639253628196268,0.6457645764576457,0.0,0.9394954742208541,0.0,0.0,1.0,0.5,0.42857142857142855,0.3333333333333333,1.0,0.75,0.6666666666666666,0.6666666666666666,0.999502487562189,1.0,0.75,0.5899280575539568,0.3333333333333333,0.3333333333333333,1.0,0.16802800466744455,0.1425959780621572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,13.091906231773164,0.7765014768624877,0.5,0.9833333333333343,0.6300237148799451,1.0,0.4809651635589529,0.5571510362990953,0.2958152958152958,0.43437077131258456,0.5591431622968335,0.8193931493953219,0.2958152958152958,0.6224951519069166,0.27448427798918484,0.23626549380247902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
800,0.38363315835431044,0.33493922168253976,0.0,1.0,0.5,0.4444444444444445,0.75,0.47101449275362306,0.0,0.1575,0.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.260054844606947,0.3333333333333333,0.0,0.06934931506849315,0.22800998128509045,1.0,1.0,0.22356599861783,0.4328932893289329,0.0,0.698499255413481,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.5,0.41666666666666663,0.6666666666666666,0.3333333333333333,0.9646766169154228,0.3333333333333333,0.25,0.17266187050359713,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.5,0.0,0.4545454545454545,0.25,12.07254696717504,0.3552674762061043,0.3,0.0,0.80453234177162,0.0,0.42659192630851406,0.3776709034695981,0.08658008658008658,0.16486242670275147,0.3458114208226022,0.22016438554565862,0.08658008658008658,0.1575091575091575,0.17651378596702053,0.1322670931627349,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
801,0.48563354061408526,0.44752225676614277,0.0,0.0,1.0,0.5555555555555556,0.5,0.9057971014492754,0.7833333333333314,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,0.21115173674588666,0.3333333333333333,0.0,0.06592465753424658,0.19213973799126638,0.6666666666666666,1.0,0.09744298548721492,0.5896589658965896,0.0,0.6790736350589701,0.3333333333333333,0.0,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.5,0.5,0.0,0.0,0.9935323383084577,0.6666666666666666,0.5,0.43381294964028777,0.3333333333333333,0.3333333333333333,1.0,0.47024504084013996,0.20840950639853748,0.3351449275362319,0.0,0.0,0.0,0.0,0.0,0.025806451612903226,0.36363636363636365,0.5,12.206077645517674,0.32326878897276007,0.5,0.7833333333333314,0.8224192952711633,0.0,0.470824297859044,0.24087942287873582,0.21753246753246752,0.13892647722147045,0.4785213141903346,0.2442247809399667,0.21753246753246752,0.13273001508295626,0.09272982175045064,0.07061175529788086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
